id,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,ciudad,tiene_reviews
30172899,Universidad,40.42391,-3.70566,Entire home/apt,171.0,3,19,2020-02-25,0.66,113,45,Madrid,1
30173102,Cortes,40.41588,-3.69809,Entire home/apt,114.0,3,14,2020-02-27,0.5,113,124,Madrid,1
30173634,Argüelles,40.42756,-3.71694,Entire home/apt,140.0,3,0,,0.0,113,267,Madrid,0
30174060,Cortes,40.41686,-3.69857,Entire home/apt,110.0,3,4,2020-02-24,0.15,113,288,Madrid,1
30174225,Universidad,40.42538,-3.70831,Entire home/apt,102.0,3,12,2020-03-14,0.41,113,291,Madrid,1
30174399,Castellana,40.43058,-3.68582,Entire home/apt,261.0,3,0,,0.0,113,224,Madrid,0
30174766,Castellana,40.43251,-3.68739,Entire home/apt,270.0,3,0,,0.0,113,238,Madrid,0
30174960,Recoletos,40.42195,-3.68442,Entire home/apt,445.0,3,3,2020-12-25,0.13,113,280,Madrid,1
30176023,Casco Histórico de Barajas,40.47518,-3.58224,Shared room,24.0,1,86,2021-01-03,2.95,5,133,Madrid,1
30180641,Cármenes,40.40413,-3.73937,Private room,24.0,2,6,2019-12-01,0.23,1,87,Madrid,1
30180656,Mirasierra,40.49163,-3.72754,Private room,31.0,1,10,2020-08-13,0.39,4,74,Madrid,1
30181411,Embajadores,40.40723,-3.70808,Entire home/apt,74.0,3,18,2021-03-07,0.65,2,341,Madrid,1
30182496,Goya,40.42426,-3.68004,Entire home/apt,201.0,1,47,2021-01-23,1.64,6,320,Madrid,1
30191956,Chopera,40.39344,-3.69561,Entire home/apt,40.0,21,1,2018-12-31,0.04,3,0,Madrid,1
30193520,Costillares,40.48157,-3.66418,Private room,35.0,1,0,,0.0,3,179,Madrid,0
30194068,Costillares,40.48319,-3.66251,Private room,35.0,1,0,,0.0,3,364,Madrid,0
30194347,Justicia,40.42404,-3.69236,Entire home/apt,80.0,3,10,2019-02-27,0.36,1,0,Madrid,1
30195185,Embajadores,40.40733,-3.70576,Entire home/apt,65.0,1,7,2019-12-16,0.24,1,325,Madrid,1
30195516,Valdefuentes,40.48384,-3.66243,Private room,25.0,1,0,,0.0,3,365,Madrid,0
30196134,Almagro,40.43376,-3.69445,Private room,40.0,1,24,2020-01-20,0.83,1,0,Madrid,1
30196489,Embajadores,40.40883,-3.70353,Entire home/apt,153.0,1,30,2020-02-25,1.1,72,0,Madrid,1
30198719,Recoletos,40.42528,-3.68606,Entire home/apt,75.0,3,1,2019-01-02,0.04,1,0,Madrid,1
30200778,Embajadores,40.41074,-3.705,Entire home/apt,40.0,5,47,2020-02-25,1.62,7,28,Madrid,1
30200987,Arapiles,40.4375,-3.70924,Entire home/apt,58.0,3,57,2021-02-28,1.98,2,125,Madrid,1
30201660,Pueblo Nuevo,40.42451,-3.63761,Private room,20.0,5,12,2019-11-18,0.42,1,363,Madrid,1
30202353,Rosas,40.4278,-3.606,Entire home/apt,90.0,3,50,2020-09-27,1.74,1,169,Madrid,1
30203475,Embajadores,40.41171,-3.70586,Entire home/apt,110.0,3,10,2020-03-31,0.39,5,180,Madrid,1
30203911,Embajadores,40.40949,-3.70914,Entire home/apt,182.0,3,96,2020-03-14,3.32,2,166,Madrid,1
30206506,Abrantes,40.3753,-3.73244,Private room,30.0,2,7,2019-10-22,0.24,3,0,Madrid,1
30211968,Universidad,40.42395,-3.70861,Entire home/apt,109.0,4,39,2019-10-14,1.37,1,0,Madrid,1
30225455,Acacias,40.4026,-3.70215,Private room,20.0,31,4,2019-07-01,0.14,1,0,Madrid,1
30228643,Universidad,40.4217,-3.70544,Entire home/apt,189.0,2,32,2021-01-19,1.37,1,73,Madrid,1
30228986,Pacífico,40.40308,-3.68004,Entire home/apt,80.0,1,116,2021-04-13,4.02,3,359,Madrid,1
30230506,Pacífico,40.40542,-3.67835,Private room,39.0,2,55,2019-12-08,1.91,1,43,Madrid,1
30232678,Argüelles,40.43432,-3.71899,Entire home/apt,70.0,3,7,2020-03-01,0.24,1,88,Madrid,1
30237926,Bellas Vistas,40.45207,-3.70994,Entire home/apt,50.0,30,67,2019-10-27,2.32,1,364,Madrid,1
30239951,Universidad,40.42727,-3.70391,Entire home/apt,84.0,4,57,2021-04-05,2.11,1,333,Madrid,1
30242535,Embajadores,40.41063,-3.70566,Entire home/apt,134.0,2,20,2020-03-01,0.71,7,0,Madrid,1
30248658,Universidad,40.42583,-3.70465,Entire home/apt,87.0,1,49,2020-03-14,1.68,1,258,Madrid,1
30248745,Pueblo Nuevo,40.42757,-3.64259,Private room,30.0,1,0,,0.0,1,358,Madrid,0
30251377,Quintana,40.43839,-3.64134,Private room,16.0,7,0,,0.0,2,89,Madrid,0
30253112,Recoletos,40.42298,-3.69053,Entire home/apt,82.0,1,33,2020-02-06,1.15,1,94,Madrid,1
30253135,Embajadores,40.4091,-3.70712,Private room,93.0,1,6,2019-12-08,0.21,1,0,Madrid,1
30261870,Cuatro Vientos,40.36808,-3.76363,Private room,18.0,1,46,2020-12-09,1.62,2,75,Madrid,1
30262274,Berruguete,40.45958,-3.70816,Entire home/apt,145.0,2,1,2018-12-09,0.03,2,180,Madrid,1
30264271,Cuatro Caminos,40.44933,-3.70137,Entire home/apt,50.0,21,3,2019-03-29,0.11,1,23,Madrid,1
30276338,Puerta del Angel,40.40993,-3.73683,Entire home/apt,56.0,15,1,2019-06-08,0.04,3,358,Madrid,1
30280756,Alameda de Osuna,40.46266,-3.58557,Private room,28.0,1,45,2021-03-23,1.56,2,1,Madrid,1
30280764,Numancia,40.3986,-3.6628,Entire home/apt,80.0,2,0,,0.0,1,0,Madrid,0
30281700,Niño Jesús,40.415,-3.67597,Entire home/apt,88.0,2,62,2021-04-13,2.25,2,334,Madrid,1
30284081,Acacias,40.40156,-3.70233,Entire home/apt,59.0,14,2,2019-01-01,0.07,2,0,Madrid,1
30288026,Aguilas,40.38168,-3.78032,Entire home/apt,69.0,2,109,2020-07-09,3.79,1,0,Madrid,1
30289869,Sol,40.41894,-3.70047,Entire home/apt,50.0,3,49,2020-10-16,1.71,1,327,Madrid,1
30290075,Embajadores,40.40772,-3.70746,Entire home/apt,61.0,2,80,2020-03-08,2.8,3,0,Madrid,1
30302761,Universidad,40.42541,-3.70481,Entire home/apt,81.0,1,47,2021-04-12,1.67,1,343,Madrid,1
30304842,Pacífico,40.40304,-3.67763,Private room,65.0,1,1,2018-12-10,0.04,1,0,Madrid,1
30306097,Trafalgar,40.43738,-3.70078,Entire home/apt,56.0,3,40,2020-03-02,1.4,1,144,Madrid,1
30313285,Rosas,40.43416,-3.61036,Entire home/apt,107.0,3,58,2021-03-25,2.03,1,364,Madrid,1
30315199,Sol,40.41628,-3.70347,Entire home/apt,115.0,1,67,2020-10-11,2.4,1,341,Madrid,1
30318781,Universidad,40.42576,-3.7117,Entire home/apt,78.0,7,42,2020-07-28,1.45,1,72,Madrid,1
30321547,Sol,40.41501,-3.7073,Private room,43.0,4,0,,0.0,1,0,Madrid,0
30322108,Acacias,40.40518,-3.7068,Entire home/apt,74.0,1,17,2021-02-07,0.64,1,362,Madrid,1
30337686,Sol,40.41596,-3.70135,Entire home/apt,80.0,2,1,2018-12-09,0.03,1,0,Madrid,1
30338075,Sol,40.41894,-3.70245,Entire home/apt,100.0,4,2,2020-03-12,0.12,2,318,Madrid,1
30339116,Universidad,40.42655,-3.70147,Entire home/apt,50.0,2,54,2020-09-07,1.9,5,211,Madrid,1
30340343,Palacio,40.41117,-3.70853,Entire home/apt,86.0,2,11,2019-08-27,0.4,14,0,Madrid,1
30343702,Cármenes,40.40328,-3.73876,Entire home/apt,110.0,2,11,2020-03-01,0.39,1,74,Madrid,1
30345883,Sol,40.41788,-3.7029,Entire home/apt,100.0,25,3,2020-01-15,0.1,2,313,Madrid,1
30348367,Valdezarza,40.47085,-3.72478,Private room,24.0,1,4,2019-09-13,0.18,1,102,Madrid,1
30350157,Pacífico,40.4029,-3.67843,Entire home/apt,186.0,1,4,2020-07-27,0.14,1,0,Madrid,1
30350245,Delicias,40.39575,-3.69302,Entire home/apt,61.0,1,1,2018-12-07,0.03,3,0,Madrid,1
30350418,Delicias,40.39551,-3.69354,Private room,30.0,1,3,2018-12-16,0.1,3,0,Madrid,1
30358951,Argüelles,40.42391,-3.71431,Entire home/apt,58.0,3,64,2021-04-07,2.29,2,225,Madrid,1
30359192,Palacio,40.4096,-3.7118,Entire home/apt,58.0,2,48,2020-03-02,1.67,1,177,Madrid,1
30361510,Ciudad Universitaria,40.44869,-3.71501,Entire home/apt,96.0,1,40,2020-10-17,1.4,28,303,Madrid,1
30361617,Cortes,40.41338,-3.69674,Entire home/apt,8000.0,3,64,2020-03-08,2.31,4,0,Madrid,1
30362877,Trafalgar,40.43057,-3.7018,Entire home/apt,100.0,1,4,2021-04-02,0.15,10,361,Madrid,1
30366845,Legazpi,40.38903,-3.6933,Entire home/apt,100.0,2,112,2021-01-01,3.91,38,329,Madrid,1
30370510,Universidad,40.42624,-3.70652,Entire home/apt,38.0,7,8,2019-03-17,0.28,1,0,Madrid,1
30371913,Chopera,40.39378,-3.69733,Private room,29.0,2,21,2020-03-12,0.73,1,0,Madrid,1
30372931,Aguilas,40.38056,-3.77321,Private room,67.0,2,1,2018-12-13,0.04,1,181,Madrid,1
30375314,Fuente del Berro,40.42539,-3.66157,Private room,20.0,1,21,2019-06-01,0.73,5,0,Madrid,1
30375580,Sol,40.41753,-3.7022,Entire home/apt,170.0,3,7,2020-03-01,0.29,2,357,Madrid,1
30375804,Fuente del Berro,40.42573,-3.66035,Private room,13.0,3,22,2019-06-21,0.77,5,0,Madrid,1
30386443,San Isidro,40.39954,-3.72045,Entire home/apt,124.0,3,43,2021-01-30,1.5,1,173,Madrid,1
30386741,Delicias,40.39918,-3.69589,Entire home/apt,52.0,4,51,2020-09-30,1.82,3,103,Madrid,1
30386907,El Viso,40.44243,-3.68202,Entire home/apt,200.0,2,3,2019-03-06,0.1,1,0,Madrid,1
30389311,Puerta del Angel,40.41013,-3.73312,Private room,23.0,30,0,,0.0,2,365,Madrid,0
30389887,Universidad,40.42344,-3.7014,Entire home/apt,50.0,3,32,2020-02-23,1.19,1,129,Madrid,1
30390322,Rios Rosas,40.43885,-3.69914,Entire home/apt,220.0,2,3,2019-06-02,0.1,1,0,Madrid,1
30391110,Valdefuentes,40.49138,-3.66409,Entire home/apt,51.0,2,32,2020-08-30,1.15,1,0,Madrid,1
30393997,Moscardó,40.38967,-3.70074,Entire home/apt,71.0,2,79,2021-02-26,2.76,38,319,Madrid,1
30394827,San Isidro,40.39453,-3.7258,Entire home/apt,40.0,26,17,2021-02-28,0.61,2,132,Madrid,1
30396024,Pacífico,40.40536,-3.67659,Entire home/apt,160.0,3,5,2019-06-16,0.17,1,0,Madrid,1
30411800,Sol,40.41967,-3.70038,Entire home/apt,50.0,3,1,2019-06-03,0.04,4,287,Madrid,1
30418183,Bellas Vistas,40.45477,-3.70515,Entire home/apt,350.0,3,3,2020-01-09,0.17,1,365,Madrid,1
30418856,Embajadores,40.4092,-3.69919,Private room,25.0,30,4,2020-03-08,0.15,1,365,Madrid,1
30421506,Embajadores,40.41155,-3.70194,Entire home/apt,84.0,4,45,2021-03-16,1.57,1,164,Madrid,1
30421598,Castillejos,40.46244,-3.69269,Private room,59.0,3,0,,0.0,2,0,Madrid,0
30424489,Cortes,40.41116,-3.69424,Entire home/apt,156.0,3,16,2020-01-03,0.56,7,284,Madrid,1
30426870,Puerta Bonita,40.38617,-3.7347,Private room,20.0,2,46,2020-03-01,1.61,1,365,Madrid,1
30434405,Universidad,40.42727,-3.70807,Entire home/apt,49.0,1,45,2021-03-04,1.58,1,146,Madrid,1
30435417,Pueblo Nuevo,40.42648,-3.63207,Private room,18.0,3,0,,0.0,1,0,Madrid,0
30436265,Recoletos,40.42602,-3.68538,Entire home/apt,109.0,3,43,2020-09-13,1.5,6,13,Madrid,1
30437711,Trafalgar,40.43051,-3.70457,Entire home/apt,54.0,2,25,2021-04-11,0.87,1,303,Madrid,1
30440923,Pacífico,40.40636,-3.67465,Private room,35.0,3,1,2019-10-25,0.06,2,0,Madrid,1
30445340,Rejas,40.44332,-3.5771,Private room,26.0,1,5,2019-02-12,0.18,3,0,Madrid,1
30446093,Embajadores,40.40783,-3.6963,Entire home/apt,54.0,3,53,2021-01-03,1.9,1,14,Madrid,1
30456655,Casco Histórico de Vallecas,40.37352,-3.62838,Private room,28.0,1,29,2020-02-08,1.02,1,262,Madrid,1
30458970,Recoletos,40.42798,-3.68333,Private room,65.0,3,2,2019-12-09,0.09,1,0,Madrid,1
30460578,Embajadores,40.40935,-3.69915,Entire home/apt,85.0,2,4,2019-12-28,0.14,2,178,Madrid,1
30461659,Estrella,40.41345,-3.66557,Entire home/apt,100.0,5,0,,0.0,2,0,Madrid,0
30463100,Universidad,40.42422,-3.70278,Private room,21.0,1,108,2021-04-12,3.76,1,104,Madrid,1
30464219,Chopera,40.39627,-3.69913,Private room,34.0,2,18,2020-01-03,0.63,1,90,Madrid,1
30464486,Rejas,40.44356,-3.57674,Private room,49.0,2,11,2020-01-26,0.39,1,0,Madrid,1
30467468,Ambroz,40.40505,-3.61098,Private room,500.0,1,0,,0.0,1,365,Madrid,0
30468961,Palacio,40.41719,-3.70982,Private room,40.0,2,10,2019-12-09,0.41,1,0,Madrid,1
30469385,Prosperidad,40.4477,-3.66362,Private room,45.0,2,16,2020-01-02,0.57,1,179,Madrid,1
30489062,Goya,40.42702,-3.67449,Entire home/apt,58.0,2,78,2021-04-10,2.74,2,175,Madrid,1
30490798,Universidad,40.42451,-3.70421,Private room,34.0,1,2,2018-12-08,0.07,1,0,Madrid,1
30491625,Embajadores,40.41344,-3.70502,Entire home/apt,99.0,2,1,2019-06-04,0.04,3,89,Madrid,1
30498116,Sol,40.41433,-3.70701,Entire home/apt,72.0,2,99,2021-04-04,3.53,4,33,Madrid,1
30500667,Sol,40.41852,-3.70355,Private room,89.0,3,0,,0.0,1,0,Madrid,0
30502982,Embajadores,40.40976,-3.69919,Private room,25.0,2,49,2021-03-27,1.7,2,361,Madrid,1
30507176,Valdeacederas,40.4624,-3.69873,Private room,23.0,2,35,2021-03-02,1.22,11,353,Madrid,1
30516576,Justicia,40.42079,-3.69917,Shared room,21.0,1,4,2019-10-27,0.17,10,180,Madrid,1
30518562,San Isidro,40.39461,-3.72508,Private room,25.0,30,0,,0.0,7,365,Madrid,0
30518968,Palacio,40.41597,-3.71219,Entire home/apt,78.0,1,23,2021-04-03,0.81,2,339,Madrid,1
30519268,Palomeras Sureste,40.38404,-3.63796,Private room,26.0,1,2,2019-05-08,0.07,3,0,Madrid,1
30520014,Aguilas,40.38437,-3.76728,Private room,33.0,3,11,2019-10-28,0.42,1,0,Madrid,1
30520927,Palacio,40.41753,-3.70941,Entire home/apt,50.0,20,61,2021-01-09,2.13,12,0,Madrid,1
30521736,Valdeacederas,40.46157,-3.69957,Private room,22.0,3,40,2021-04-09,1.46,11,365,Madrid,1
30522598,Embajadores,40.4093,-3.70313,Entire home/apt,100.0,2,0,,0.0,1,89,Madrid,0
30524600,Rios Rosas,40.44107,-3.69507,Entire home/apt,149.0,1,29,2020-03-02,1.02,1,0,Madrid,1
30525838,Universidad,40.42657,-3.70904,Shared room,17.0,3,1,2019-01-03,0.04,15,365,Madrid,1
30526661,Guindalera,40.43503,-3.67378,Shared room,40.0,1,1,2018-12-10,0.04,1,365,Madrid,1
30526673,Universidad,40.42469,-3.70956,Shared room,17.0,3,0,,0.0,15,365,Madrid,0
30526843,Universidad,40.42667,-3.70893,Shared room,17.0,3,2,2019-10-20,0.1,15,365,Madrid,1
30527022,Universidad,40.42513,-3.70913,Shared room,17.0,3,1,2019-01-08,0.04,15,365,Madrid,1
30527236,Universidad,40.42552,-3.70967,Shared room,17.0,3,0,,0.0,15,365,Madrid,0
30527446,Universidad,40.42522,-3.70768,Shared room,17.0,3,2,2020-02-17,0.11,15,365,Madrid,1
30527707,Universidad,40.42481,-3.70912,Shared room,17.0,3,0,,0.0,15,365,Madrid,0
30528270,Palacio,40.41986,-3.71785,Entire home/apt,41.0,3,16,2020-03-02,0.71,2,327,Madrid,1
30529205,Palacio,40.41134,-3.71227,Entire home/apt,85.0,4,49,2021-04-06,1.75,1,52,Madrid,1
30531644,Prosperidad,40.44473,-3.67252,Entire home/apt,75.0,1,1,2019-04-16,0.04,12,260,Madrid,1
30531971,Palacio,40.41103,-3.71374,Entire home/apt,60.0,2,100,2021-01-03,3.5,1,37,Madrid,1
30532689,Rios Rosas,40.44516,-3.69726,Private room,37.0,2,2,2018-12-30,0.07,1,0,Madrid,1
30533712,Palos de Moguer,40.40392,-3.70005,Private room,30.0,1,0,,0.0,1,0,Madrid,0
30534205,Universidad,40.42518,-3.70963,Shared room,17.0,3,2,2019-09-30,0.07,15,365,Madrid,1
30536211,Sol,40.41737,-3.70306,Entire home/apt,146.0,2,103,2021-04-12,3.68,1,359,Madrid,1
30536448,Argüelles,40.43009,-3.71972,Entire home/apt,199.0,1,46,2021-03-28,1.61,1,104,Madrid,1
30537790,Recoletos,40.42298,-3.69053,Entire home/apt,40.0,2,83,2021-04-11,2.92,8,139,Madrid,1
30538071,Palomeras Sureste,40.38398,-3.63788,Private room,17.0,1,8,2019-12-17,0.34,3,0,Madrid,1
30548903,Cuatro Caminos,40.45053,-3.69559,Private room,35.0,3,14,2020-03-02,0.54,1,89,Madrid,1
30549127,Palacio,40.41355,-3.71253,Private room,40.0,1,3,2018-12-31,0.11,1,0,Madrid,1
30550478,Legazpi,40.38999,-3.69111,Entire home/apt,75.0,14,1,2018-12-06,0.03,1,0,Madrid,1
30551594,Cuatro Caminos,40.44684,-3.70199,Entire home/apt,500.0,2,0,,0.0,1,0,Madrid,0
30552084,Rios Rosas,40.44434,-3.70046,Private room,250.0,1,0,,0.0,3,0,Madrid,0
30554018,La Paz,40.48012,-3.68573,Private room,120.0,2,0,,0.0,2,0,Madrid,0
30554500,Ventas,40.4312,-3.65479,Private room,27.0,1,72,2020-12-29,2.51,3,14,Madrid,1
30554998,Rios Rosas,40.44405,-3.69996,Private room,125.0,1,0,,0.0,3,0,Madrid,0
30555994,Embajadores,40.41067,-3.69969,Entire home/apt,60.0,7,79,2020-08-30,2.78,2,0,Madrid,1
30556451,Nueva España,40.46216,-3.68226,Entire home/apt,158.0,2,1,2019-03-04,0.04,4,365,Madrid,1
30557013,Almagro,40.43255,-3.6948,Entire home/apt,106.0,1,126,2020-10-31,4.4,1,74,Madrid,1
30559141,Cortes,40.41212,-3.69364,Entire home/apt,89.0,2,53,2021-04-09,1.89,7,244,Madrid,1
30561163,Universidad,40.42188,-3.70135,Private room,32.0,25,3,2019-05-05,0.1,1,0,Madrid,1
30575060,Cármenes,40.40296,-3.74046,Entire home/apt,56.0,3,4,2021-03-05,0.27,4,91,Madrid,1
30575203,Cuatro Caminos,40.45319,-3.69936,Private room,70.0,1,2,2019-01-02,0.07,2,0,Madrid,1
30577028,Embajadores,40.40591,-3.70174,Entire home/apt,47.0,28,91,2020-03-12,3.18,1,123,Madrid,1
30577776,Palacio,40.41336,-3.70917,Entire home/apt,72.0,2,99,2021-01-07,3.55,4,1,Madrid,1
30581142,Castillejos,40.45806,-3.69665,Shared room,180.0,1,0,,0.0,1,0,Madrid,0
30583391,Acacias,40.40441,-3.703,Entire home/apt,23.0,2,154,2021-04-04,5.37,2,131,Madrid,1
30585384,Goya,40.42193,-3.67923,Entire home/apt,181.0,1,52,2021-01-15,1.81,67,161,Madrid,1
30586517,Cuatro Caminos,40.45544,-3.69309,Private room,181.0,2,5,2019-09-22,0.18,1,0,Madrid,1
30589357,Acacias,40.40533,-3.71011,Entire home/apt,78.0,1,7,2021-03-12,0.25,3,169,Madrid,1
30590489,Cortes,40.41042,-3.69397,Entire home/apt,60.0,2,52,2020-03-02,1.87,2,185,Madrid,1
30592997,Justicia,40.42224,-3.70051,Entire home/apt,62.0,1,7,2021-03-26,0.25,6,350,Madrid,1
30599921,Puerta del Angel,40.41164,-3.72782,Private room,50.0,1,4,2020-01-01,0.14,2,0,Madrid,1
30616558,Santa Eugenia,40.38704,-3.60814,Entire home/apt,45.0,5,15,2020-09-07,0.54,1,57,Madrid,1
30620874,Cuatro Vientos,40.37626,-3.78337,Private room,40.0,1,1,2019-06-03,0.04,2,364,Madrid,1
30666817,Universidad,40.42483,-3.70438,Entire home/apt,150.0,3,5,2020-12-22,0.26,2,0,Madrid,1
30683113,Media Legua,40.41003,-3.65331,Private room,180.0,1,0,,0.0,1,0,Madrid,0
30683411,Universidad,40.42561,-3.70574,Private room,41.0,2,0,,0.0,1,0,Madrid,0
30685122,Justicia,40.42165,-3.6994,Entire home/apt,65.0,1,101,2020-04-20,3.53,3,365,Madrid,1
30687656,Justicia,40.4199,-3.69988,Private room,65.0,1,1,2018-12-13,0.04,1,0,Madrid,1
30688429,Ventas,40.42846,-3.65785,Private room,18.0,1,53,2020-03-08,1.85,1,365,Madrid,1
30689176,Delicias,40.39292,-3.69376,Private room,17.0,5,0,,0.0,1,88,Madrid,0
30689478,Universidad,40.42575,-3.70312,Entire home/apt,85.0,1,46,2021-04-05,1.63,1,90,Madrid,1
30692405,Guindalera,40.43668,-3.67,Private room,25.0,7,0,,0.0,1,73,Madrid,0
30693146,Ventas,40.4323,-3.64882,Entire home/apt,300.0,1,29,2019-09-29,1.04,4,0,Madrid,1
30700091,Sol,40.41473,-3.70355,Entire home/apt,160.0,2,7,2019-10-20,0.25,1,0,Madrid,1
30707024,Cármenes,40.40466,-3.72329,Private room,31.0,3,18,2019-11-01,0.69,3,89,Madrid,1
30712726,Gaztambide,40.43304,-3.71686,Private room,29.0,5,0,,0.0,2,178,Madrid,0
30714597,Goya,40.42619,-3.67851,Entire home/apt,39.0,3,75,2021-03-27,2.72,2,108,Madrid,1
30722916,Timón,40.46927,-3.5858,Private room,39.0,1,143,2020-06-16,5.03,2,0,Madrid,1
30723034,Guindalera,40.43087,-3.6643,Entire home/apt,49.0,2,70,2021-04-11,2.46,2,56,Madrid,1
30723075,Valdefuentes,40.48765,-3.65414,Entire home/apt,116.0,2,14,2019-10-24,0.56,3,365,Madrid,1
30726544,Cármenes,40.4047,-3.73148,Entire home/apt,999.0,1,5,2020-02-27,0.19,4,365,Madrid,1
30726705,Cármenes,40.40458,-3.72954,Entire home/apt,999.0,1,1,2020-02-13,0.07,4,365,Madrid,1
30726727,Cármenes,40.40291,-3.7302,Entire home/apt,999.0,1,2,2020-03-02,0.1,4,365,Madrid,1
30726754,Cármenes,40.40468,-3.72975,Entire home/apt,99.0,1,0,,0.0,4,365,Madrid,0
30730441,Valverde,40.49497,-3.69468,Entire home/apt,50.0,2,12,2021-04-06,0.43,1,253,Madrid,1
30734873,Ibiza,40.42086,-3.67887,Entire home/apt,150.0,4,27,2020-11-21,1.03,2,80,Madrid,1
30735321,Cortes,40.41298,-3.69686,Entire home/apt,50.0,2,35,2021-04-04,1.34,1,299,Madrid,1
30737171,Castellana,40.43522,-3.68101,Entire home/apt,82.0,30,1,2019-06-22,0.05,7,364,Madrid,1
30753507,Castillejos,40.45913,-3.69596,Entire home/apt,49.0,2,47,2021-04-11,1.69,1,345,Madrid,1
30755714,San Pascual,40.44316,-3.65492,Hotel room,28.0,1,71,2021-03-31,2.5,1,89,Madrid,1
30756103,Gaztambide,40.43456,-3.71781,Entire home/apt,58.0,2,49,2020-03-11,1.73,3,76,Madrid,1
30756852,Pilar,40.47516,-3.71527,Private room,35.0,1,1,2018-12-23,0.04,1,0,Madrid,1
30757850,Cortes,40.41698,-3.69778,Entire home/apt,100.0,1,1,2019-01-16,0.04,6,4,Madrid,1
30760432,Embajadores,40.41294,-3.70296,Entire home/apt,58.0,3,51,2021-04-04,1.8,1,126,Madrid,1
30761466,Universidad,40.42141,-3.70107,Entire home/apt,88.0,1,57,2021-03-28,2.0,3,356,Madrid,1
30761904,Universidad,40.42531,-3.70661,Entire home/apt,134.0,1,22,2021-04-11,1.28,5,357,Madrid,1
30761923,Palos de Moguer,40.40584,-3.69377,Entire home/apt,133.0,1,15,2021-02-28,0.57,5,345,Madrid,1
30761941,Universidad,40.42599,-3.70829,Entire home/apt,220.0,1,11,2021-04-08,0.42,5,317,Madrid,1
30761960,Palos de Moguer,40.40455,-3.69337,Entire home/apt,112.0,1,17,2021-02-13,0.82,5,360,Madrid,1
30761981,Universidad,40.42718,-3.70598,Entire home/apt,120.0,1,30,2021-02-21,1.15,5,352,Madrid,1
30762068,Palacio,40.41586,-3.71064,Entire home/apt,65.0,2,19,2020-01-03,0.7,3,364,Madrid,1
30762108,Palos de Moguer,40.40372,-3.69512,Entire home/apt,122.0,1,3,2020-10-01,0.15,5,352,Madrid,1
30762228,Palos de Moguer,40.40416,-3.69524,Entire home/apt,147.0,1,32,2021-03-01,1.17,5,345,Madrid,1
30770089,Lista,40.4326,-3.673,Entire home/apt,58.0,1,61,2021-02-28,2.19,28,263,Madrid,1
30774074,Embajadores,40.40753,-3.70905,Entire home/apt,43.0,2,62,2021-04-04,2.22,1,0,Madrid,1
30782175,Universidad,40.42137,-3.70491,Entire home/apt,68.0,3,56,2021-03-29,2.2,1,146,Madrid,1
30783905,Sol,40.41951,-3.70044,Entire home/apt,75.0,4,52,2020-03-08,1.91,1,226,Madrid,1
30783992,Embajadores,40.40618,-3.7023,Entire home/apt,100.0,1,6,2019-12-09,0.22,1,364,Madrid,1
30789437,Universidad,40.42623,-3.70626,Entire home/apt,86.0,1,21,2020-05-10,0.75,3,167,Madrid,1
30792643,Imperial,40.41344,-3.71844,Entire home/apt,87.0,14,10,2019-11-25,0.52,1,0,Madrid,1
30793019,Cuatro Caminos,40.44878,-3.70222,Entire home/apt,58.0,2,23,2020-03-01,0.83,2,0,Madrid,1
30793906,Palacio,40.41211,-3.71178,Entire home/apt,65.0,1,109,2021-04-11,3.93,3,86,Madrid,1
30796571,Castellana,40.43607,-3.68599,Entire home/apt,72.0,6,4,2021-03-19,0.52,1,0,Madrid,1
30805125,Universidad,40.42369,-3.70257,Entire home/apt,77.0,5,31,2021-02-28,1.17,1,129,Madrid,1
30805887,Palacio,40.41879,-3.7113,Entire home/apt,64.0,3,95,2021-04-05,3.62,88,40,Madrid,1
30806210,Universidad,40.42647,-3.7096,Entire home/apt,98.0,3,47,2021-01-06,1.69,1,359,Madrid,1
30807654,Hispanoamérica,40.45722,-3.68589,Private room,40.0,7,0,,0.0,5,179,Madrid,0
30808245,Adelfas,40.40357,-3.66781,Entire home/apt,120.0,3,42,2020-07-31,1.51,2,56,Madrid,1
30808704,Vista Alegre,40.3833,-3.74683,Private room,31.0,3,33,2020-02-22,1.21,1,269,Madrid,1
30809685,Acacias,40.40314,-3.70281,Entire home/apt,50.0,1,116,2021-04-11,4.15,7,345,Madrid,1
30810577,Argüelles,40.42503,-3.71345,Entire home/apt,129.0,2,61,2020-07-24,2.24,59,0,Madrid,1
30816105,Embajadores,40.41007,-3.70315,Entire home/apt,86.0,2,0,,0.0,2,365,Madrid,0
30816466,Embajadores,40.40799,-3.69982,Entire home/apt,115.0,1,12,2020-02-16,0.43,2,337,Madrid,1
30820116,Universidad,40.42105,-3.70326,Entire home/apt,65.0,1,145,2021-04-04,5.1,1,171,Madrid,1
30820737,Universidad,40.42108,-3.70237,Private room,36.0,3,56,2019-12-24,2.07,3,0,Madrid,1
30822791,Berruguete,40.46168,-3.70286,Private room,23.0,3,10,2020-03-02,0.36,2,365,Madrid,1
30822843,Berruguete,40.4613,-3.70242,Private room,23.0,3,10,2020-01-28,0.35,2,238,Madrid,1
